user_id,match_id,map_id,x,y,z,ts,event,is_bot,date
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-128.1867,122.568504,-272.7047,1970-01-21 11:51:54.128,BotPosition,True,1970-01-21
1443,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,17.877409,106.582794,4.301904,1970-01-21 11:51:54.093,BotPosition,True,1970-01-21
1473,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,184.46123,113.283745,85.08659,1970-01-21 11:51:54.038,BotPosition,True,1970-01-21
1443,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-10.986565,110.97777,1.5806879,1970-01-21 11:51:54.108,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,40.71361,106.46419,-3.946492,1970-01-21 11:51:54.591,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-101.33637,132.31903,269.90207,1970-01-21 11:51:54.088,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-110.78791,103.049995,63.85379,1970-01-21 11:51:54.329,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,148.1629,113.24999,76.071815,1970-01-21 11:51:54.173,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,176.93515,113.3095,66.62209,1970-01-21 11:51:54.098,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,30.653109,106.616196,7.061953,1970-01-21 11:51:54.556,BotPosition,True,1970-01-21
1457,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-96.43869,126.62851,-308.90298,1970-01-21 11:51:53.997,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,140.46738,109.45737,99.79217,1970-01-21 11:51:54.239,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,13.549175,125.82924,-297.853,1970-01-21 11:51:54.188,BotPosition,True,1970-01-21
1450,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,17.90596,106.49999,-2.8033566,1970-01-21 11:51:54.108,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,13.808923,106.61643,5.4924164,1970-01-21 11:51:54.098,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-201.17905,125.859795,187.25594,1970-01-21 11:51:54.193,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-249.68805,122.41206,151.28743,1970-01-21 11:51:54.224,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,166.19525,113.24999,68.082184,1970-01-21 11:51:54.148,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,8.1713505,106.649994,-14.879304,1970-01-21 11:51:54.193,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-190.23116,141.94875,252.3356,1970-01-21 11:51:54.148,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-186.50946,126.860794,-323.8031,1970-01-21 11:51:54.063,Position,False,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-99.76635,104.620735,-8.206393,1970-01-21 11:51:54.380,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,192.20819,113.549995,73.067444,1970-01-21 11:51:54.048,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-95.01287,104.76306,-36.688553,1970-01-21 11:51:54.415,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,65.948494,125.61173,-301.192,1970-01-21 11:51:54.329,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-87.84028,104.31324,-8.351864,1970-01-21 11:51:54.329,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-153.41159,115.005104,-270.7326,1970-01-21 11:51:54.108,Position,False,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-118.38343,138.48676,276.1102,1970-01-21 11:51:54.053,BotPosition,True,1970-01-21
1443,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-18.25241,111.07499,3.6580002,1970-01-21 11:51:54.143,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,71.336235,127.0777,-309.37738,1970-01-21 11:51:54.284,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-108.36684,103.049995,73.91636,1970-01-21 11:51:54.274,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-185.7599,105.30506,110.887726,1970-01-21 11:51:54.229,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-152.22337,122.83022,-324.9219,1970-01-21 11:51:54.098,Position,False,1970-01-21
1473,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,165.96782,113.33112,53.831356,1970-01-21 11:51:54.017,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-155.0023,147.52777,300.4544,1970-01-21 11:51:54.028,BotPosition,True,1970-01-21
1460,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-32.931076,122.22825,-200.13783,1970-01-21 11:51:54.033,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-7.150464,100.94999,31.87739,1970-01-21 11:51:54.083,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,44.19533,125.04561,-286.42267,1970-01-21 11:51:54.324,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,27.846233,106.649994,-17.558182,1970-01-21 11:51:54.571,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-97.1161,103.08776,20.62113,1970-01-21 11:51:54.319,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-233.29678,123.44999,-332.32837,1970-01-21 11:51:54.038,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,27.366999,125.024994,-283.26193,1970-01-21 11:51:54.304,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-184.9298,130.8178,-325.77982,1970-01-21 11:51:54.078,Position,False,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,177.95105,103.070595,152.86469,1970-01-21 11:51:54.012,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,40.17189,106.80707,-0.37503105,1970-01-21 11:51:54.636,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-139.98732,133.49998,179.64648,1970-01-21 11:51:54.163,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-117.64126,103.24044,30.304388,1970-01-21 11:51:54.345,BotPosition,True,1970-01-21
1450,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,6.006453,106.635155,-5.858759,1970-01-21 11:51:54.148,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-300.69513,125.128685,-355.9162,1970-01-21 11:51:53.977,Position,False,1970-01-21
1460,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-16.727814,115.559685,-163.03433,1970-01-21 11:51:54.043,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,69.53598,125.728424,-267.81387,1970-01-21 11:51:54.214,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-106.35363,102.735954,16.423107,1970-01-21 11:51:54.400,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,158.70433,113.24999,72.90919,1970-01-21 11:51:54.309,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,140.87195,110.46274,94.133156,1970-01-21 11:51:54.083,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-198.48694,131.47694,202.65742,1970-01-21 11:51:54.198,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,36.457733,106.45331,-12.671506,1970-01-21 11:51:54.541,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,20.573763,125.39999,-262.0801,1970-01-21 11:51:54.309,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,45.020493,106.87535,-5.260283,1970-01-21 11:51:54.465,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-110.15121,135.21342,268.7112,1970-01-21 11:51:54.043,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,153.77821,113.24999,80.5348,1970-01-21 11:51:54.339,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-4.6670265,109.0153,-1.9349543,1970-01-21 11:51:54.208,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-109.205666,125.0023,-259.8319,1970-01-21 11:51:54.118,Position,False,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-104.90248,103.09521,101.93593,1970-01-21 11:51:54.249,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,168.072,113.24999,98.19141,1970-01-21 11:51:54.058,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-243.07193,123.44999,-328.39706,1970-01-21 11:51:54.028,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-120.19266,104.99999,-37.737286,1970-01-21 11:51:54.380,BotPosition,True,1970-01-21
1473,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,181.14198,113.325,65.49153,1970-01-21 11:51:54.028,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-121.60574,139.23746,286.47546,1970-01-21 11:51:54.048,BotPosition,True,1970-01-21
1460,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,83.95445,106.89616,-27.020958,1970-01-21 11:51:54.153,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-193.72623,123.44999,-321.18982,1970-01-21 11:51:54.053,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,170.60239,113.24999,91.276436,1970-01-21 11:51:54.208,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-123.34913,104.99999,-32.0142,1970-01-21 11:51:54.390,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,30.137325,106.52126,-14.381324,1970-01-21 11:51:54.400,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,211.17575,104.75665,199.39688,1970-01-21 11:51:53.987,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,38.09272,106.42507,-10.655805,1970-01-21 11:51:54.656,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,36.699234,106.59959,0.83241075,1970-01-21 11:51:54.601,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-160.20723,147.88031,322.41513,1970-01-21 11:51:53.982,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-114.09537,134.19795,241.60114,1970-01-21 11:51:54.103,BotPosition,True,1970-01-21
1457,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,4.35009,106.08421,3.7649724,1970-01-21 11:51:54.153,BotPosition,True,1970-01-21
1443,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,0.33237654,101.04999,46.39515,1970-01-21 11:51:54.048,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-13.273312,100.83624,23.486622,1970-01-21 11:51:54.138,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-118.59356,103.05605,90.66428,1970-01-21 11:51:54.279,BotPosition,True,1970-01-21
1457,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,12.035654,106.42932,-13.777175,1970-01-21 11:51:54.208,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-16.520494,128.992,-272.7563,1970-01-21 11:51:54.143,Position,False,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,165.04501,113.24999,68.62823,1970-01-21 11:51:54.188,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,152.07578,113.24999,73.46844,1970-01-21 11:51:54.274,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,14.70077,106.57599,8.535778,1970-01-21 11:51:54.088,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-125.6228,132.47757,198.07042,1970-01-21 11:51:54.173,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-89.26287,127.60051,-294.29895,1970-01-21 11:51:53.992,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-83.79008,126.39348,263.08533,1970-01-21 11:51:54.088,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,58.83658,125.15583,-297.8492,1970-01-21 11:51:54.334,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-3.0154803,101.334145,44.78997,1970-01-21 11:51:54.068,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-112.218376,103.532936,14.991086,1970-01-21 11:51:54.390,BotPosition,True,1970-01-21
1460,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-99.18452,126.20792,-282.0826,1970-01-21 11:51:53.997,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,162.24263,103.56758,136.87947,1970-01-21 11:51:54.017,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,27.455462,125.0451,-283.5912,1970-01-21 11:51:54.198,BotPosition,True,1970-01-21
1447,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,26.847815,100.231224,50.789337,1970-01-21 11:51:54.058,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,113.14751,105.796165,111.51913,1970-01-21 11:51:54.259,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-7.686158,129.02254,-286.94608,1970-01-21 11:51:54.153,Position,False,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-260.21957,122.83169,-327.91565,1970-01-21 11:51:54.017,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-109.15536,103.049995,71.59696,1970-01-21 11:51:54.324,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-157.86063,147.525,296.73093,1970-01-21 11:51:53.987,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,127.82066,105.82656,102.96216,1970-01-21 11:51:54.274,BotPosition,True,1970-01-21
1457,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-5.82487,109.37582,-1.1808785,1970-01-21 11:51:54.148,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,51.942734,125.00065,-295.5313,1970-01-21 11:51:54.269,Position,False,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,33.586586,106.63302,4.536659,1970-01-21 11:51:54.596,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,10.098497,106.59651,-7.4898624,1970-01-21 11:51:54.083,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-103.25095,124.52062,-341.31635,1970-01-21 11:51:53.982,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-221.66405,129.88617,162.6984,1970-01-21 11:51:54.193,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-114.60613,103.08916,102.0799,1970-01-21 11:51:54.304,BotPosition,True,1970-01-21
1443,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-22.160215,111.075,5.2764983,1970-01-21 11:51:54.138,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,20.005722,125.207726,-271.02145,1970-01-21 11:51:54.188,Position,False,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-248.47652,119.77624,142.96584,1970-01-21 11:51:54.234,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,40.546673,106.34999,-6.6983366,1970-01-21 11:51:54.566,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-51.472977,128.7546,-237.49414,1970-01-21 11:51:54.017,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,79.31347,126.92601,-288.69568,1970-01-21 11:51:54.339,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-75.6523,129.56105,-277.26584,1970-01-21 11:51:54.143,BotPosition,True,1970-01-21
1443,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,75.895515,103.16388,76.759575,1970-01-21 11:51:54.028,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-116.79155,103.0964,72.775795,1970-01-21 11:51:54.279,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-248.60782,123.383995,-331.36316,1970-01-21 11:51:54.012,Position,False,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,144.25136,113.24999,61.004875,1970-01-21 11:51:54.163,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-228.86708,114.16299,123.44457,1970-01-21 11:51:54.234,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-96.11995,130.53282,263.06137,1970-01-21 11:51:54.103,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,78.63486,126.86404,-287.31503,1970-01-21 11:51:54.279,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,114.47672,107.27947,48.829674,1970-01-21 11:51:54.365,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,34.126514,106.56,-1.1933804,1970-01-21 11:51:54.631,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,28.34915,125.00632,-301.65396,1970-01-21 11:51:54.183,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-230.31622,114.25167,129.0358,1970-01-21 11:51:54.239,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,86.868996,129.92216,-271.80725,1970-01-21 11:51:54.244,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-0.27102768,106.462296,-7.5132256,1970-01-21 11:51:54.148,BotPosition,True,1970-01-21
1457,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,3.9782238,110.77207,-119.85988,1970-01-21 11:51:54.058,BotPosition,True,1970-01-21
1480,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,175.47647,113.264565,64.85247,1970-01-21 11:51:54.324,BotPosition,True,1970-01-21
1432,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-120.860085,121.58758,-270.01663,1970-01-21 11:51:54.128,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,45.96205,106.641075,-7.4828606,1970-01-21 11:51:54.586,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,120.839584,105.714066,94.14115,1970-01-21 11:51:54.244,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-88.51735,101.07669,10.953428,1970-01-21 11:51:54.334,BotPosition,True,1970-01-21
1435,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,4.3769937,128.64229,-285.2991,1970-01-21 11:51:54.173,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,37.286076,106.64461,0.98715067,1970-01-21 11:51:54.430,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-123.059784,101.97126,111.581505,1970-01-21 11:51:54.244,BotPosition,True,1970-01-21
1460,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,86.9655,106.81943,-26.085852,1970-01-21 11:51:54.158,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,35.920902,106.48365,-0.6841171,1970-01-21 11:51:54.385,BotPosition,True,1970-01-21
1467,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-117.562584,103.0529,95.96515,1970-01-21 11:51:54.294,BotPosition,True,1970-01-21
1470,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-121.25007,102.805145,107.01409,1970-01-21 11:51:54.264,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,9.35836,106.63401,0.6808162,1970-01-21 11:51:54.123,BotPosition,True,1970-01-21
1463,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-163.43646,127.50918,175.88737,1970-01-21 11:51:54.168,BotPosition,True,1970-01-21
070cc1c5-677f-4397-892b-70b4b77d3eab,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-276.20877,123.8307,-338.2743,1970-01-21 11:51:54.007,Position,False,1970-01-21
1473,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,128.72253,113.24999,67.98937,1970-01-21 11:51:54.063,BotPosition,True,1970-01-21
1453,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,-56.412132,126.81082,-269.55914,1970-01-21 11:51:54.007,BotPosition,True,1970-01-21
1477,ff73c97b-3b34-4836-a8a1-47b2f94dd77c.nakama-0,AmbroseValley,167.84065,113.05866,41.49661,1970-01-21 11:51:54.033,BotPosition,True,1970-01-21
